-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -1.39528 -0.47408 0.94735 1.84843 3.85707 5.76041 7.30017 7.82931 8.34105 8.96321 9.63913 10.12687 10.5653 11.22704 11.63807 12.18222 12.57941 13.30958 13.77878 14.12381 14.42067 14.81584 14.7376 13.63176 13.80813 15.24239 16.39193 15.89738 16.677 17.53551 17.6079 17.39394 17.27625 17.41187 17.45559 17.48295 17.39951 16.60408 15.98802 14.95203 13.61093 10.94752 9.11971 8.57351 8.78985 8.18087 8.1543 8.12706 8.26658 9.79567 10.12952 11.34928 14.49336 15.75397 17.51747 18.40843 18.98562 19.73264 20.9483 22.15658 22.91972 23.03913 23.23093 23.28461 23.28038 23.2202 22.98675 22.30442 21.82726 21.49067 21.13348 20.87369 20.68993 20.61115 20.59776 20.74438 20.83778 20.91062 21.00801 21.04674 21.20431 21.37255 21.49252 21.69322 21.80917 22.28151 23.05637 23.15197 22.53551 22.1587 21.91241 20.28051 17.60618 10.4745 4.34912 -1.65176 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -0.81235 9.7173 12.6161 12.81561 12.77647 12.30127 11.43904 10.03623 6.22837 1.48456 -0.71771 -4.13963 -6.0 -6.0 -6.0
-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -5.1048 -5.01131 -1.96098 -1.23028 0.70114 2.16027 3.09457 4.0534 5.23845 6.59074 7.84061 8.34976 8.71263 9.20165 9.45843 9.79155 10.02259 10.6851 11.31449 11.98098 12.68576 13.50862 14.12039 14.56583 14.84607 14.72388 14.38206 14.41545 15.00402 15.82689 16.48456 16.61488 16.45908 16.29765 15.82945 15.59254 15.72504 15.69181 15.83174 15.478 14.41921 11.6845 9.91308 8.63465 8.06317 -2.69999 -2.69829 -2.69825 -2.68831 8.88687 10.16502 12.02914 15.36933 17.02817 18.0791 18.96451 20.20419 21.44636 22.40086 22.46565 22.43998 22.67424 23.14246 23.26887 23.19866 22.76473 22.19122 21.33063 20.73958 20.41482 20.16424 19.97945 19.91958 19.89423 19.89046 19.92015 19.93623 19.95276 20.00333 20.07295 20.28598 20.47584 20.60615 20.74678 20.91028 21.59162 22.64773 23.07378 22.49407 22.45913 21.61466 17.83233 14.73819 6.98417 1.92419 -3.96824 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -1.35893 1.39965 9.91624 12.59987 12.55478 12.09126 10.75015 9.86589 7.75704 3.65002 -1.28797 -3.13283 -6.0 -6.0 -6.0 -6.0
-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -2.20672 -1.18905 -0.30468 0.66236 2.20988 3.62195 5.49109 6.4486 6.78622 6.74559 7.01352 7.65513 7.91624 8.52157 8.95388 9.41157 9.85057 10.3452 10.72875 11.06359 11.07839 11.04701 11.50901 11.93541 11.9579 12.66036 14.7129 15.44402 15.73568 15.39879 14.10224 13.94573 14.35023 14.67505 14.85959 13.84925 12.50946 10.7557 9.87699 8.949 7.96151 -6.0 -6.0 -6.0 -6.0 11.28853 13.20941 14.60697 15.70416 16.58395 18.21195 19.48317 21.69101 22.76417 22.39146 22.03763 21.99505 22.41438 23.01279 23.16807 22.92037 21.935 21.19064 20.37928 19.89851 19.84522 19.79737 19.69102 19.63587 19.57174 19.56731 19.60156 19.5932 19.60179 19.65304 19.68531 19.79586 19.83448 19.8476 19.90756 20.15725 20.81068 21.99007 22.78091 22.38621 22.28496 20.91437 15.87554 12.70149 7.69125 3.1521 -2.09531 -6.0 -6.0 -6.0 -6.0 -6.0 -5.14881 0.72504 5.82802 10.31666 11.73965 11.34594 10.31291 9.02289 8.14433 5.36063 1.16109 -2.1058 -6.0 -6.0 -6.0 -6.0 -6.0
-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -3.25239 -3.12016 -2.8014 -0.98033 0.61049 2.43637 3.59855 3.94468 3.78824 3.80636 4.09651 4.40794 5.06086 5.70507 6.48807 7.12598 8.04539 8.29738 8.61188 8.76898 8.89739 9.03832 9.28438 10.203 11.31181 12.87523 13.98133 14.20789 13.86067 13.2479 13.55988 13.37529 13.768 14.04479 13.48201 12.9721 12.34797 11.99463 11.18361 10.85835 10.57438 10.54814 -6.0 12.2023 13.43636 14.46922 15.50517 16.78682 17.78158 18.79218 19.37648 20.21839 21.01152 22.23962 22.22416 22.24891 22.47489 22.72894 22.34301 21.78294 20.94813 20.36509 19.92056 19.73523 19.59963 19.50509 19.40046 19.35087 19.26975 19.22822 19.20606 19.19145 19.20164 19.22965 19.23594 19.31597 19.33105 19.37055 19.52093 19.6457 19.96501 20.95544 22.0477 22.45488 21.20232 18.75 15.19692 13.37884 9.59323 4.74286 -1.86029 -6.0 -6.0 -6.0 -6.0 -6.0 -5.14754 1.05866 6.27996 9.13091 9.62803 8.97949 8.03436 6.98407 5.15106 2.3018 -0.85552 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0
-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -4.19991 -1.8194 -0.11216 0.47109 0.44728 -0.07756 0.03701 0.3082 0.57742 1.29223 2.1674 3.65325 4.55883 7.05367 7.41813 7.64504 7.97317 8.17272 7.46031 6.85879 8.18209 10.04213 11.68652 11.93872 12.2295 12.50584 13.28769 13.66782 13.74006 13.7492 13.70653 13.46402 13.12918 12.51458 12.79061 13.12158 12.69188 12.75803 13.23876 14.55743 15.05389 15.48679 16.57796 17.6673 18.45984 18.68667 18.89851 19.08735 19.56523 19.95437 20.5255 21.2919 21.84878 21.57351 21.16938 20.73955 20.35495 19.96376 19.84757 19.65443 19.46824 19.29916 19.19359 19.10139 19.05595 18.9715 18.89652 18.84397 18.83647 18.83583 18.82359 18.80577 18.80077 18.78025 18.88734 19.0273 19.18671 19.38593 19.8544 20.47864 20.38813 19.93806 18.76632 15.72109 13.94069 10.42562 5.34389 -1.10498 -5.95033 -6.0 -6.0 -6.0 -6.0 -5.14896 0.96933 5.59929 7.86469 7.90046 7.46228 6.64297 3.85891 1.32563 -1.67786 -4.23432 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0
-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -1.89891 -1.77281 -1.87818 -2.0948 -2.03825 -1.96107 -1.87208 -1.29387 -0.36121 1.02838 3.93551 6.70341 6.98835 7.22474 7.57478 7.85885 8.09764 7.93778 8.10299 8.76022 10.13725 10.78266 11.58891 12.61568 13.33058 13.33256 13.55889 13.20608 12.67732 12.5358 12.7431 12.8108 12.9813 13.6872 14.09754 14.32598 15.20073 16.6559 17.86754 18.80335 18.94755 18.98262 18.78363 18.72716 18.71235 18.83599 19.22614 19.48243 19.66325 20.04864 20.31506 20.19518 20.07883 19.9624 19.80913 19.60934 19.51402 19.3438 19.17083 19.01136 18.93375 18.88759 18.84515 18.73868 18.59679 18.45801 18.39249 18.35327 18.28731 18.24155 18.27002 18.29484 18.41646 18.57851 18.76225 18.94066 19.17774 19.45415 19.68241 19.55049 18.45567 15.31174 13.4156 10.42258 6.16121 1.03923 -5.94166 -6.0 -6.0 -6.0 -6.0 -6.0 -1.68245 0.95969 6.21563 7.04695 5.46888 3.25037 0.33596 -1.46245 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0
-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 7.39953 7.87645 7.68799 6.81399 7.06105 8.30423 9.60288 11.18375 11.91482 12.31234 12.30641 12.00834 11.92867 11.89174 12.25895 12.87316 13.87173 14.46089 15.41717 15.6332 16.02688 17.01242 18.63213 20.96602 22.46796 21.5408 20.09603 18.81292 18.46606 18.42037 18.54295 18.73165 18.8717 19.00153 19.13415 19.28556 19.33331 19.37376 19.37657 19.35348 19.26341 19.16228 18.99134 18.873 18.83701 18.8075 18.72421 18.55208 18.32826 18.11231 17.92179 17.82353 17.74469 17.65036 17.5928 17.60951 17.66056 17.74875 17.93649 18.08773 18.26945 18.46529 18.58905 18.81813 18.86646 17.92595 14.63359 12.46591 9.91649 7.4737 3.07312 -2.3702 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -3.21104 0.91811 5.17106 1.9626 -0.56666 -2.33834 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0
-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -2.83618 7.365 7.09331 6.42811 6.64892 7.48846 8.49702 9.95454 10.80407 11.28623 11.24582 10.61703 10.90244 11.39466 12.6513 13.58405 14.72523 15.44526 15.85931 16.09664 16.67174 17.58463 19.09183 21.63526 23.05449 22.16882 20.56485 18.76082 18.26707 18.154 18.21434 18.28634 18.40294 18.53853 18.63748 18.83305 18.93825 18.99003 18.99328 18.99031 18.96349 18.92533 18.85655 18.78369 18.58613 18.42696 18.33633 18.15321 17.93097 17.75425 17.54788 17.42541 17.32872 17.19057 17.08897 17.00821 17.0312 17.13285 17.27029 17.4503 17.6513 17.8307 17.88913 17.98259 18.05042 17.3264 14.45386 12.58787 10.48384 7.36884 3.37656 -2.06163 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -1.73013 3.16477 4.31184 -0.33954 -3.15497 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0
-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 0.34154 0.19526 6.14549 6.39299 6.8874 7.52489 8.58636 9.51202 10.10318 10.3091 10.05611 10.64669 11.64483 13.52392 14.41067 15.3811 15.80915 15.96939 16.35961 17.08354 17.93993 19.22136 21.38591 22.69579 22.14791 20.67178 18.71624 18.16773 17.93841 17.92922 17.88926 17.98738 18.08046 18.15869 18.34464 18.49654 18.60006 18.64007 18.668 18.67919 18.69785 18.65219 18.55402 18.2825 18.05172 17.9439 17.78076 17.56512 17.40994 17.19263 17.03388 16.90448 16.72164 16.56427 16.3862 16.34202 16.41265 16.52456 16.69746 16.9288 17.10757 17.15016 17.12718 17.06772 16.4487 14.55966 13.02757 10.66731 7.7015 4.08214 -0.29387 -2.94262 -5.91791 -6.0 -6.0 -4.08356 -1.48421 1.08564 4.87836 3.6521 -1.19856 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0
-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -3.27793 5.95659 6.41294 6.75006 7.23222 8.06659 8.73598 9.92387 10.51346 11.52624 13.03646 14.85083 15.42136 15.78148 15.86556 16.13126 16.59204 17.35953 18.24419 19.24519 20.33473 21.26836 21.02017 20.14672 18.68961 18.20096 17.7412 17.52827 17.35072 17.41619 17.47932 17.54872 17.67806 17.82864 17.99557 18.08872 18.14787 18.20677 18.22247 18.15317 18.04739 17.84921 17.61961 17.46395 17.32158 17.09714 16.89935 16.62783 16.40833 16.22485 15.95698 15.72795 15.46875 15.36352 15.32242 15.3909 15.5003 15.72006 15.95719 16.02861 15.97738 15.68049 15.21909 14.41568 13.43646 10.90293 9.28044 6.48155 4.06594 3.23309 1.8206 -0.57472 0.17117 1.9879 3.36829 4.62861 4.30955 2.53941 -1.04235 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0
-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -3.14136 6.24758 6.70341 7.14426 7.94054 8.82273 10.10216 11.12676 12.14949 13.63871 15.36071 15.75225 15.83737 15.91292 16.24351 16.65935 17.34533 18.25658 19.11067 19.65893 20.16333 20.04869 19.51985 18.58713 18.12934 17.5894 17.25421 17.04271 17.06005 17.11265 17.17243 17.28271 17.39657 17.56703 17.67796 17.75919 17.83427 17.83859 17.80984 17.75416 17.57428 17.34933 17.18307 17.02339 16.76776 16.54763 16.22551 15.96104 15.73879 15.41715 15.14785 14.84987 14.72625 14.6342 14.62899 14.71714 14.93748 15.16515 15.25693 15.30297 15.03031 14.70151 14.2869 13.53925 11.74481 10.59422 8.70788 7.32829 7.79604 5.33598 1.70572 2.73336 5.21301 5.4555 4.87863 3.11787 1.41598 -1.1404 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0
-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 6.33765 7.17926 7.79255 8.67893 9.96099 10.83012 12.33901 13.22763 14.37386 15.53421 15.76227 15.86533 15.98693 16.32593 16.62622 17.05679 17.90296 18.54655 18.78569 18.89683 18.84386 18.61092 18.06917 17.69441 17.20579 16.89285 16.66969 16.56057 16.54867 16.59399 16.70115 16.77121 16.90432 17.04828 17.13483 17.17817 17.20287 17.24669 17.25493 17.06855 16.8996 16.70493 16.47977 16.14516 15.87413 15.47837 15.12271 14.80187 14.36916 14.0476 13.71075 13.50641 13.37926 13.33134 13.53037 13.77308 13.95119 14.07536 14.20318 14.16018 14.08648 13.81639 13.47046 12.91415 12.18076 10.88815 8.80312 7.35656 6.51952 5.25872 5.17088 4.93021 4.32521 3.14806 1.05031 -0.4604 -2.11586 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0
